

 lipidOxidation.muscleDN 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0009308"	"amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.850182852551916	1	0.702525486561631	8.39869219990659	6	338	0.934734380897244	1	0.673818418617404	17.3341429238674	12	338	0.242051257428294	1	1.41180419801355	5.05184493227464	7	338	0.000988718691201162	1	1.82506523521956	22.5280082020692	38	301	0.0854168866933595	1	1.31274238227147	27.6339826638084	35	301
"GO:0044106"	"cellular amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.935574860625118	1	0.538114927905004	7.25567491826249	4	292	0.824177412954944	1	0.788188347964884	14.9750583839327	12	292	0.27173143141534	1	1.39755698846608	4.36431574030827	6	292	0.00059673380894321	1	1.95971759564399	18.9355019107093	34	253	0.0245663728086755	1	1.50063025210084	23.227234597819	33	253
"GO:0046395"	"carboxylic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0030258"	"lipid modification"	"muscle.DN"	TRUE	NA	TRUE	TRUE	TRUE	TRUE	0.241735286672577	1	3.75177304964539	0.275105091078935	1	95	NA	NA	NA	NA	NA	NA	0.360811329835854	1	1.24986032652554	4.87202241943017	6	95	0.762356031887922	1	0.699250635621571	1.41989724427837	1	95	0.000278284214578725	1	3.08427328706871	6.06235436666977	16	81	0.623471570338385	1	0.935306472116288	7.43638736135707	7	81
"GO:0009065"	"glutamine family amino acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.546257117990935	1	1.32194994786236	0.769266697804764	1	15	NA	NA	NA	NA	NA	NA	0.000187351981351106	1	10.6675031367629	0.972970453909964	6	13	NA	NA	NA	NA	NA	NA
"GO:0019395"	"fatty acid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.142794344011763	1	6.80897435897436	0.153479682391406	1	53	NA	NA	NA	NA	NA	NA	0.287991691625343	1	1.5138738064033	2.71807566557683	4	53	NA	NA	NA	NA	NA	NA	9.30235308587605e-06	1	5.42818565400844	3.21828688600988	13	43	0.360232517069361	1	1.3031686358754	3.94771180911548	5	43
"GO:0016054"	"organic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0044242"	"cellular lipid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.824661906530997	1	0.666821130676552	4.41046240074731	3	86	NA	NA	NA	NA	NA	NA	1.90507633403313e-05	1	3.64807889870557	5.98751048559978	18	80	0.869504785736927	1	0.657755102040816	7.34458010998229	5	80
"GO:0006635"	"fatty acid beta-oxidation"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83350861755906	1	0.559776598097766	1.7436711816908	1	34	NA	NA	NA	NA	NA	NA	3.93806252131695e-05	1	6.24590163934426	2.24531643209992	10	30	0.294909944837778	1	1.52403356073081	2.75421754124336	4	30
"GO:0016042"	"lipid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.886539314931343	1	0.534090909090909	3.67753386268099	2	148	0.983667905677119	1	0.379348237968928	7.59009808500701	3	148	NA	NA	NA	NA	NA	NA	0.00075939236127346	1	2.32145816072908	10.5529872308696	22	141	0.953314760041309	1	0.591714701287507	12.9448224438438	8	141
"GO:0072329"	"monocarboxylic acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449686187613708	1	1.23455433455433	2.46165343297525	3	48	NA	NA	NA	NA	NA	NA	1.56073427320191e-06	1	6.05559197587518	3.21828688600988	14	43	0.565671609191042	1	1.01466321649808	3.94771180911548	4	43
"GO:0006631"	"fatty acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.484390876812206	1	1.548	0.654460532461467	1	226	0.978041404972738	1	0.345474837662338	5.61569360112097	2	226	0.614980708730042	1	0.945370450419296	11.5902849135918	11	226	0.660838439717767	1	0.884464882465511	3.37786081270434	3	226	1.09391350458044e-08	1	3.19698952879581	14.5945568086495	39	195	0.917126466085888	1	0.702674897119342	17.9024140180818	13	195
"GO:0009062"	"fatty acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408295293552882	1	1.32312925170068	2.30780009341429	3	45	NA	NA	NA	NA	NA	NA	2.73569541214647e-06	1	6.26582278481013	2.91891136172989	13	39	0.486774317054783	1	1.13109072375127	3.58048280361637	4	39
"GO:0034440"	"lipid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.145289028140155	1	6.67987421383648	0.156375525455395	1	54	NA	NA	NA	NA	NA	NA	0.299669673419226	1	1.4834495412844	2.76936011209715	4	54	NA	NA	NA	NA	NA	NA	1.61370950262854e-05	1	5.08789556962025	3.36797464814987	13	45	0.39793533514346	1	1.23775510204082	4.13132631186504	5	45
"GO:0032787"	"monocarboxylic acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.571142305461133	1	1.20638792102207	0.834002802428772	1	288	0.976272717457648	1	0.406403842305383	7.15628211116301	3	288	0.621436488001949	1	0.943775155194761	14.7699205978515	14	288	0.431641888948257	1	1.16972529351419	4.30453059318076	5	288	6.70767746379109e-11	1	3.21595096004152	19.1600335539193	51	256	0.98099348607419	1	0.609766009325405	23.5026563519433	15	256
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"319520"	"Dusp4"	"dual specificity phosphatase 4"	NA	NA	NA	NA	NA	TRUE
"319801"	"9630033F20Rik"	"RIKEN cDNA 9630033F20 gene"	NA	NA	NA	NA	TRUE	NA
"320634"	"Ocrl"	"oculocerebrorenal syndrome of Lowe"	NA	NA	NA	NA	TRUE	NA
"320717"	"Pptc7"	"PTC7 protein phosphatase homolog (S. cerevisiae)"	NA	NA	TRUE	NA	NA	NA
"327655"	"Ppip5k1"	"diphosphoinositol pentakisphosphate kinase 1"	NA	NA	NA	NA	TRUE	NA
"381511"	"Pdp1"	"pyruvate dehyrogenase phosphatase catalytic subunit 1"	NA	NA	NA	NA	TRUE	NA
"54401"	"Ywhab"	"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta polypeptide"	NA	NA	NA	NA	NA	TRUE
"56012"	"Pgam2"	"phosphoglycerate mutase 2"	NA	NA	NA	NA	TRUE	NA
"56405"	"Dusp14"	"dual specificity phosphatase 14"	NA	NA	NA	NA	TRUE	NA
"56420"	"Ppp4c"	"protein phosphatase 4, catalytic subunit"	NA	NA	NA	NA	NA	TRUE
"56433"	"Vps29"	"vacuolar protein sorting 29 (S. pombe)"	NA	NA	NA	NA	NA	TRUE
"63953"	"Dusp10"	"dual specificity phosphatase 10"	NA	NA	NA	NA	TRUE	NA
"66461"	"Ptpmt1"	"protein tyrosine phosphatase, mitochondrial 1"	NA	NA	NA	NA	TRUE	NA
"67078"	"Pgp"	"phosphoglycolate phosphatase"	NA	NA	NA	NA	TRUE	NA
"71887"	"Ppm1j"	"protein phosphatase 1J"	NA	NA	NA	NA	TRUE	NA
"71978"	"Ppp2r2a"	"protein phosphatase 2 (formerly 2A), regulatory subunit B (PR 52), alpha isoform"	NA	NA	NA	NA	TRUE	NA
"72102"	"Dusp11"	"dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)"	NA	NA	NA	NA	NA	TRUE
"72349"	"Dusp3"	"dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)"	NA	NA	NA	NA	NA	TRUE
"75219"	"Dusp18"	"dual specificity phosphatase 18"	NA	NA	NA	NA	NA	TRUE
"83493"	"Sacm1l"	"SAC1 (suppressor of actin mutations 1, homolog)-like (S. cerevisiae)"	NA	NA	TRUE	NA	NA	NA
"98432"	"Phlpp1"	"PH domain and leucine rich repeat protein phosphatase 1"	NA	NA	TRUE	NA	NA	NA


 singleAnnot.muscleDN 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0060443"	"mammary gland morphogenesis"	"muscle.DN"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.644277440758799	1	0.981037735849057	1.01877627276973	1	41	0.629049829194645	1	0.948483570055782	2.10266230733302	2	41	NA	NA	NA	NA	NA	NA	0.000527809067673351	1	4.67663727959698	2.46984807530991	9	33	0.958532306765666	1	0.308434959349593	3.0296392953677	1	33
"GO:0046486"	"glycerolipid metabolic process"	"muscle.DN"	NA	NA	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.355762547279337	1	1.19238095238095	7.64138253152732	9	149	0.385368390310277	1	1.36100689294128	2.22699673049977	3	149	0.000765823161098301	1	2.37454206124283	9.87939230123963	21	132	0.994915579373636	1	0.386349027800096	12.1185571814708	5	132
"GO:0014823"	"response to activity"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	NA	0.0285958306559584	1	39.5	0.0289584306398879	1	10	NA	NA	NA	NA	NA	NA	0.409443493505459	1	2.0573803730738	0.512844465203176	1	10	NA	NA	NA	NA	NA	NA	5.74794266978972e-05	1	14.9375156838143	0.823282691769969	6	11	NA	NA	NA	NA	NA	NA
"GO:0009791"	"post-embryonic development"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.837614966937933	1	0.551049694392772	1.78907052779075	1	72	0.721799969067623	1	0.803232998885173	3.69248014946287	3	72	0.663075007377039	1	0.927805828682789	1.07613264829519	1	72	0.000193560837786943	1	3.78213129231675	4.19125733991984	13	56	0.409911605141201	1	1.1882328907048	5.1412060769876	6	56
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"104156"	"Etv5"	"ets variant gene 5"	NA	NA	NA	NA	TRUE	NA
"108079"	"Prkaa2"	"protein kinase, AMP-activated, alpha 2 catalytic subunit"	NA	NA	NA	NA	TRUE	NA
"109900"	"Asl"	"argininosuccinate lyase"	NA	NA	NA	TRUE	NA	TRUE
"11364"	"Acadm"	"acyl-Coenzyme A dehydrogenase, medium chain"	NA	NA	NA	NA	TRUE	NA
"11481"	"Acvr2b"	"activin receptor IIB"	NA	NA	NA	NA	TRUE	NA
"11606"	"Agt"	"angiotensinogen (serpin peptidase inhibitor, clade A, member 8)"	NA	NA	NA	NA	TRUE	NA
"117150"	"Pip4k2c"	"phosphatidylinositol-5-phosphate 4-kinase, type II, gamma"	NA	NA	TRUE	NA	NA	TRUE
"11835"	"Ar"	"androgen receptor"	NA	NA	NA	NA	TRUE	NA
"12028"	"Bax"	"BCL2-associated X protein"	NA	NA	NA	NA	NA	TRUE
"12359"	"Cat"	"catalase"	NA	NA	TRUE	NA	NA	TRUE
"12389"	"Cav1"	"caveolin 1, caveolae protein"	NA	NA	NA	NA	TRUE	NA
"12491"	"Cd36"	"CD36 antigen"	NA	NA	NA	NA	TRUE	NA
"13360"	"Dhcr7"	"7-dehydrocholesterol reductase"	NA	NA	NA	NA	TRUE	NA
"13982"	"Esr1"	"estrogen receptor 1 (alpha)"	NA	NA	NA	NA	TRUE	NA
"14013"	"Mecom"	"MDS1 and EVI1 complex locus"	NA	NA	NA	NA	TRUE	NA
"14077"	"Fabp3"	"fatty acid binding protein 3, muscle and heart"	NA	NA	NA	NA	TRUE	NA
"14081"	"Acsl1"	"acyl-CoA synthetase long-chain family member 1"	NA	NA	NA	NA	TRUE	NA
"14245"	"Lpin1"	"lipin 1"	NA	NA	NA	NA	TRUE	NA
"14385"	"Slc37a4"	"solute carrier family 37 (glucose-6-phosphate transporter), member 4"	NA	NA	NA	NA	TRUE	NA
"14555"	"Gpd1"	"glycerol-3-phosphate dehydrogenase 1 (soluble)"	NA	NA	TRUE	NA	NA	NA
"14595"	"B4galt1"	"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1"	NA	NA	NA	NA	TRUE	NA
"14815"	"Nr3c1"	"nuclear receptor subfamily 3, group C, member 1"	NA	NA	TRUE	NA	TRUE	NA
"15107"	"Hadh"	"hydroxyacyl-Coenzyme A dehydrogenase"	NA	NA	NA	NA	TRUE	NA
"15559"	"Htr2b"	"5-hydroxytryptamine (serotonin) receptor 2B"	NA	NA	NA	NA	NA	TRUE
"16438"	"Itpr1"	"inositol 1,4,5-trisphosphate receptor 1"	NA	NA	NA	NA	TRUE	NA
"16956"	"Lpl"	"lipoprotein lipase"	NA	NA	NA	NA	TRUE	NA
"17126"	"Smad2"	"MAD homolog 2 (Drosophila)"	NA	NA	NA	NA	NA	TRUE
"17850"	"Mut"	"methylmalonyl-Coenzyme A mutase"	NA	NA	NA	NA	TRUE	NA
"17882"	"Myh2"	"myosin, heavy polypeptide 2, skeletal muscle, adult"	NA	NA	NA	NA	TRUE	NA
"17984"	"Ndn"	"necdin"	NA	TRUE	NA	NA	NA	NA
"18591"	"Pdgfb"	"platelet derived growth factor, B polypeptide"	NA	NA	NA	NA	TRUE	NA
"18606"	"Enpp2"	"ectonucleotide pyrophosphatase/phosphodiesterase 2"	NA	NA	NA	NA	TRUE	NA
"18802"	"Plcd4"	"phospholipase C, delta 4"	NA	NA	NA	NA	TRUE	NA
"19227"	"Pthlh"	"parathyroid hormone-like peptide"	NA	NA	NA	NA	TRUE	NA
"19339"	"Rab3a"	"RAB3A, member RAS oncogene family"	NA	NA	NA	NA	TRUE	NA
"20378"	"Frzb"	"frizzled-related protein"	NA	NA	NA	NA	TRUE	NA
"20379"	"Sfrp4"	"secreted frizzled-related protein 4"	NA	TRUE	NA	NA	NA	NA
"20496"	"Slc12a2"	"solute carrier family 12, member 2"	NA	NA	TRUE	NA	NA	NA
"20656"	"Sod2"	"superoxide dismutase 2, mitochondrial"	NA	NA	NA	NA	TRUE	NA
"20679"	"Sox6"	"SRY-box containing gene 6"	NA	NA	NA	NA	TRUE	NA
"212862"	"Chpt1"	"choline phosphotransferase 1"	NA	NA	TRUE	NA	TRUE	NA
"213788"	"Chrm5"	"cholinergic receptor, muscarinic 5"	NA	NA	NA	TRUE	NA	NA
"214133"	"Tet2"	"tet oncogene family member 2"	NA	NA	NA	NA	NA	TRUE
"214579"	"Aldh5a1"	"aldhehyde dehydrogenase family 5, subfamily A1"	NA	NA	NA	NA	TRUE	NA
"215418"	"Csrnp1"	"cysteine-serine-rich nuclear protein 1"	NA	NA	NA	NA	NA	TRUE
"21812"	"Tgfbr1"	"transforming growth factor, beta receptor I"	NA	NA	NA	NA	NA	TRUE
"218442"	"Serinc5"	"serine incorporator 5"	NA	NA	NA	NA	NA	TRUE
"22339"	"Vegfa"	"vascular endothelial growth factor A"	NA	NA	NA	NA	TRUE	NA
"22418"	"Wnt5a"	"wingless-related MMTV integration site 5A"	NA	NA	NA	NA	TRUE	NA
"228859"	"Fitm2"	"fat storage-inducing transmembrane protein 2"	NA	NA	NA	NA	TRUE	NA
"230779"	"Serinc2"	"serine incorporator 2"	NA	NA	NA	NA	NA	TRUE
"236899"	"Pcyt1b"	"phosphate cytidylyltransferase 1, choline, beta isoform"	NA	NA	NA	TRUE	NA	NA
"23945"	"Mgll"	"monoglyceride lipase"	NA	NA	NA	NA	TRUE	NA
"26457"	"Slc27a1"	"solute carrier family 27 (fatty acid transporter), member 1"	NA	NA	NA	NA	TRUE	NA
"30953"	"Schip1"	"schwannomin interacting protein 1"	NA	NA	NA	NA	TRUE	NA
"320634"	"Ocrl"	"oculocerebrorenal syndrome of Lowe"	NA	NA	NA	NA	TRUE	NA
"338467"	"Morc3"	"microrchidia 3"	NA	NA	TRUE	NA	NA	NA
"50790"	"Acsl4"	"acyl-CoA synthetase long-chain family member 4"	NA	NA	TRUE	NA	NA	NA
"54673"	"Sh3glb1"	"SH3-domain GRB2-like B1 (endophilin)"	NA	NA	TRUE	NA	NA	NA
"56442"	"Serinc1"	"serine incorporator 1"	NA	NA	TRUE	NA	NA	NA
"58208"	"Bcl11b"	"B-cell leukemia/lymphoma 11B"	NA	NA	TRUE	NA	NA	NA
"66459"	"Pigy"	"phosphatidylinositol glycan anchor biosynthesis, class Y"	NA	NA	TRUE	NA	NA	NA
"66461"	"Ptpmt1"	"protein tyrosine phosphatase, mitochondrial 1"	NA	NA	NA	NA	TRUE	NA
"67163"	"Ccdc47"	"coiled-coil domain containing 47"	NA	NA	TRUE	NA	NA	NA
"67292"	"Pigc"	"phosphatidylinositol glycan anchor biosynthesis, class C"	NA	NA	NA	NA	TRUE	NA
"67469"	"Abhd5"	"abhydrolase domain containing 5"	NA	NA	NA	NA	TRUE	NA
"68678"	"Smtnl1"	"smoothelin-like 1"	NA	NA	NA	NA	TRUE	NA
"69718"	"Ipmk"	"inositol polyphosphate multikinase"	NA	NA	NA	NA	TRUE	NA
"71795"	"Pitpnc1"	"phosphatidylinositol transfer protein, cytoplasmic 1"	NA	NA	NA	NA	TRUE	NA
"78928"	"Pigt"	"phosphatidylinositol glycan anchor biosynthesis, class T"	NA	NA	NA	TRUE	NA	NA
"83493"	"Sacm1l"	"SAC1 (suppressor of actin mutations 1, homolog)-like (S. cerevisiae)"	NA	NA	TRUE	NA	NA	NA


 proteinOligomerization.muscleDN.muscleUP 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0051262"	"protein tetramerization"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.152730997292344	1	6.3202380952381	0.165063054647361	1	57	NA	NA	NA	NA	NA	NA	0.797769849770745	1	0.671497423965431	2.9232134516581	2	57	NA	NA	NA	NA	NA	NA	9.30235308587605e-06	1	5.42818565400844	3.21828688600988	13	43	0.0947159419168742	1	1.93012951601909	3.94771180911548	7	43
"GO:0051289"	"protein homotetramerization"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88497986427994	1	0.461496350364964	2.10266230733302	1	41	NA	NA	NA	NA	NA	NA	2.32087388902748e-06	1	7.15549936788875	2.46984807530991	12	33	0.359541676467519	1	1.36595310907238	3.0296392953677	4	33
"GO:0051259"	"protein oligomerization"	"muscle.UP"	TRUE	TRUE	TRUE	NA	TRUE	TRUE	0.138677649034076	1	3.2173645320197	0.654460532461467	2	226	0.330738955787495	1	1.26126126126126	5.61569360112097	7	226	0.270604174651693	1	1.2274378416505	11.5902849135918	14	226	NA	NA	NA	NA	NA	NA	0.00893051464654207	1	1.78947368421053	14.3700251654395	24	192	0.000299841372427932	1	2.08964246075789	17.6269922639575	33	192
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"108079"	"Prkaa2"	"protein kinase, AMP-activated, alpha 2 catalytic subunit"	NA	NA	NA	NA	TRUE	NA
"11363"	"Acadl"	"acyl-Coenzyme A dehydrogenase, long-chain"	NA	NA	NA	NA	TRUE	NA
"11364"	"Acadm"	"acyl-Coenzyme A dehydrogenase, medium chain"	NA	NA	NA	NA	TRUE	NA
"11472"	"Actn2"	"actinin alpha 2"	NA	NA	NA	NA	TRUE	NA
"11564"	"Adsl"	"adenylosuccinate lyase"	NA	NA	NA	NA	TRUE	NA
"11600"	"Angpt1"	"angiopoietin 1"	NA	NA	NA	NA	TRUE	NA
"11668"	"Aldh1a1"	"aldehyde dehydrogenase family 1, subfamily A1"	NA	NA	NA	NA	TRUE	NA
"11747"	"Anxa5"	"annexin A5"	NA	TRUE	NA	NA	NA	NA
"11829"	"Aqp4"	"aquaporin 4"	NA	NA	TRUE	NA	TRUE	NA
"12028"	"Bax"	"BCL2-associated X protein"	NA	NA	NA	NA	NA	TRUE
"12359"	"Cat"	"catalase"	NA	NA	TRUE	NA	NA	TRUE
"12385"	"Ctnna1"	"catenin (cadherin associated protein), alpha 1"	NA	NA	NA	NA	NA	TRUE
"12389"	"Cav1"	"caveolin 1, caveolae protein"	NA	NA	NA	NA	TRUE	NA
"12390"	"Cav2"	"caveolin 2"	NA	NA	TRUE	NA	NA	NA
"12834"	"Col6a2"	"collagen, type VI, alpha 2"	NA	NA	NA	NA	TRUE	NA
"12955"	"Cryab"	"crystallin, alpha B"	NA	NA	NA	NA	NA	TRUE
"12972"	"Cryz"	"crystallin, zeta"	NA	NA	NA	NA	TRUE	NA
"14102"	"Fas"	"Fas (TNF receptor superfamily member 6)"	NA	NA	NA	NA	TRUE	NA
"14694"	"Gnb2l1"	"guanine nucleotide binding protein (G protein), beta polypeptide 2 like 1"	NA	NA	NA	NA	NA	TRUE
"14778"	"Gpx3"	"glutathione peroxidase 3"	NA	NA	NA	NA	NA	TRUE
"15368"	"Hmox1"	"heme oxygenase (decycling) 1"	NA	TRUE	NA	NA	NA	TRUE
"15452"	"Hprt"	"hypoxanthine guanine phosphoribosyl transferase"	NA	NA	NA	NA	NA	TRUE
"15460"	"Hr"	"hairless"	NA	NA	NA	NA	TRUE	NA
"15567"	"Slc6a4"	"solute carrier family 6 (neurotransmitter transporter, serotonin), member 4"	NA	NA	TRUE	NA	NA	NA
"16202"	"Ilk"	"integrin linked kinase"	NA	NA	NA	NA	NA	TRUE
"16367"	"Irs1"	"insulin receptor substrate 1"	NA	NA	NA	NA	TRUE	NA
"16480"	"Jup"	"junction plakoglobin"	NA	NA	NA	NA	NA	TRUE
"16493"	"Kcna5"	"potassium voltage-gated channel, shaker-related subfamily, member 5"	NA	NA	NA	NA	TRUE	NA
"17966"	"Nbr1"	"neighbor of Brca1 gene 1"	NA	NA	TRUE	NA	NA	TRUE
"18148"	"Npm1"	"nucleophosmin 1"	NA	NA	NA	NA	NA	TRUE
"18412"	"Sqstm1"	"sequestosome 1"	NA	NA	NA	NA	NA	TRUE
"18440"	"P2rx6"	"purinergic receptor P2X, ligand-gated ion channel, 6"	NA	NA	NA	NA	TRUE	NA
"18642"	"Pfkm"	"phosphofructokinase, muscle"	NA	NA	NA	NA	TRUE	NA
"19122"	"Prnp"	"prion protein"	NA	NA	TRUE	NA	NA	NA
"20135"	"Rrm2"	"ribonucleotide reductase M2"	NA	NA	NA	NA	NA	TRUE
"20482"	"Skil"	"SKI-like"	NA	NA	NA	NA	NA	TRUE
"20656"	"Sod2"	"superoxide dismutase 2, mitochondrial"	NA	NA	NA	NA	TRUE	NA
"20912"	"Stxbp3a"	"syntaxin binding protein 3A"	NA	NA	TRUE	NA	NA	NA
"214579"	"Aldh5a1"	"aldhehyde dehydrogenase family 5, subfamily A1"	NA	NA	NA	NA	TRUE	NA
"21828"	"Thbs4"	"thrombospondin 4"	NA	TRUE	NA	NA	NA	NA
"21937"	"Tnfrsf1a"	"tumor necrosis factor receptor superfamily, member 1a"	NA	NA	NA	NA	NA	TRUE
